aliases,cardinality
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",1620
"('cc', 'cct1', 'ci', 'cn', 'it3', 'mc', 'mi', 'n', 'pi', 'rt', 't')",5
"('an', 'ci', 'cn', 'mc', 'pi')",62695613
"('cc', 'cct1', 'chn', 'ci', 'cn', 'it3', 'mc', 'mi', 'n', 'pi', 'rt', 't')",5
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",5
"('ci', 'cn', 'mc', 'pi')",12994099
"('an', 'ci', 'cn', 'mc', 'pi')",62695613
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",15
"('cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 'rt', 't')",5
"('an', 'chn', 'ci', 'cn', 'mc', 'pi')",21268
"('an', 'chn', 'ci', 'cn', 'it3', 'mc', 'pi')",195
"('an', 'chn', 'ci', 'cn', 'mc', 'pi')",21268
"('cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",5
"('an', 'ci', 'cn', 'mc', 'pi')",62695613
"('an', 'ci', 'cn', 'mc', 'pi')",62695613
"('an', 'chn', 'ci', 'cn', 'it3', 'mc', 'pi')",195
"('an', 'chn', 'ci', 'cn', 'mc', 'pi')",21268
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",5
"('an', 'chn', 'ci', 'cn', 'mc', 'pi')",21268
"('an', 'chn', 'ci', 'cn', 'it3', 'mc', 'pi')",195
"('an', 'chn', 'ci', 'cn', 'it3', 'mc', 'pi')",195
"('an', 'ci', 'cn', 'mc', 'pi')",62695613
"('it', 'mi')",387620
"('an', 'chn', 'ci', 'cn', 'mc', 'pi')",21268
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",1620
"('it', 'mi', 't')",2
"('an', 'chn', 'ci', 'cn', 'it3', 'mc', 'pi')",195
"('cc', 'it', 'mi', 't')",1
"('cc', 'cct2', 'it', 'mi', 't')",1
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",15
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'pi', 't')",15
"('it', 'mi')",387620
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'pi', 'rt', 't')",15
"('it', 'mi', 't')",2
"('cc', 'it', 'mi', 't')",1
"('it', 'mi')",387620
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'pi', 'rt', 't')",15
"('cc', 'cct2', 'it', 'mi', 't')",1
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'pi', 't')",15
"('it', 'mi', 't')",2
"('cc', 'it', 'mi', 't')",1
"('it', 'mi')",387620
"('an', 'ci', 'cn', 'mc', 'pi')",62695613
"('it', 'mi')",387620
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'pi', 'rt', 't')",15
"('cc', 'cct2', 'it', 'mi', 't')",1
"('it', 'mi', 't')",2
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'pi', 't')",15
"('an', 'ci', 'cn', 'mc', 'pi')",62695613
"('an', 'chn', 'ci', 'cn', 'mc', 'pi')",21268
"('it', 'mi', 't')",2
"('cc', 'it', 'mi', 't')",1
"('an', 'chn', 'ci', 'cn', 'mc', 'pi')",21268
"('cc', 'cct2', 'it', 'mi', 't')",1
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 'rt', 't')",15
"('cc', 'cct1', 'ci', 'cn', 'mc', 'mi', 'n')",764
"('an', 'ci', 'cn', 'mc', 'pi')",62695613
"('cc', 'it', 'mi', 't')",1
"('an', 'chn', 'ci', 'cn', 'it3', 'mc', 'pi')",195
"('an', 'chn', 'ci', 'cn', 'it3', 'mc', 'pi')",195
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'pi', 'rt', 't')",15
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'pi', 't')",15
"('cc', 'cct2', 'it', 'mi', 't')",1
"('cc', 'cct1', 'ci', 'cn', 'mc', 'mi', 'n', 't')",5
"('an', 'chn', 'ci', 'cn', 'mc', 'pi')",21268
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'pi', 'rt', 't')",15
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'pi', 't')",15
"('an', 'chn', 'ci', 'cn', 'it3', 'mc', 'pi')",195
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'pi', 'rt', 't')",15
"('cc', 'cct1', 'ci', 'cn', 'mc', 'mi', 'n', 'rt', 't')",5
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'pi', 'rt', 't')",15
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'pi', 'rt', 't')",15
"('an', 'ci', 'cn', 'mc', 'pi')",62695613
"('cc', 'cct1', 'ci', 'cn', 'it3', 'mc', 'mi', 'n', 'pi', 'rt', 't')",5
"('an', 'ci', 'cn', 'mc', 'pi')",62695613
"('it', 'mi')",387620
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",1620
"('cc', 'cct1', 'ci', 'cn', 'mc', 'mi', 'n')",764
"('it', 'mi', 't')",2
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 'rt', 't')",15
"('an', 'chn', 'ci', 'cn', 'mc', 'pi')",21268
"('cc', 'it', 'mi', 't')",1
"('cc', 'cct1', 'chn', 'ci', 'cn', 'it3', 'mc', 'mi', 'n', 'pi', 'rt', 't')",5
"('an', 'chn', 'ci', 'cn', 'mc', 'pi')",21268
"('cc', 'cct2', 'it', 'mi', 't')",1
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",1620
"('cc', 'cct1', 'ci', 'cn', 'mc', 'mi', 'n', 't')",5
"('cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 'rt', 't')",5
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",15
"('an', 'chn', 'ci', 'cn', 'it3', 'mc', 'pi')",195
"('cc', 'cct1', 'ci', 'cn', 'mc', 'mi', 'n', 'rt', 't')",5
"('an', 'chn', 'ci', 'cn', 'it3', 'mc', 'pi')",195
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'pi', 't')",15
"('cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",5
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",15
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'pi', 'rt', 't')",15
"('it', 'mi')",387620
"('cc', 'cct1', 'ci', 'cn', 'it3', 'mc', 'mi', 'n', 'pi', 'rt', 't')",5
"('it', 'mi', 't')",2
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'pi', 'rt', 't')",15
"('cc', 'it', 'mi', 't')",1
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",5
"('cc', 'cct2', 'it', 'mi', 't')",1
"('cc', 'cct1', 'chn', 'ci', 'cn', 'it3', 'mc', 'mi', 'n', 'pi', 'rt', 't')",5
"('it', 'mi')",387620
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",1620
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'pi', 't')",15
"('it', 'mi')",387620
"('an', 'ci', 'cn', 'mc', 'pi')",62695613
"('it', 'mi', 't')",2
"('it', 'mi', 't')",2
"('cc', 'it', 'mi', 't')",1
"('cc', 'it', 'mi', 't')",1
"('cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 'rt', 't')",5
"('an', 'ci', 'cn', 'mc', 'pi')",62695613
"('cc', 'cct2', 'it', 'mi', 't')",1
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",1620
"('cc', 'cct2', 'it', 'mi', 't')",1
"('an', 'ci', 'cn', 'mc', 'pi')",62695613
"('it', 'mi')",387620
"('an', 'chn', 'ci', 'cn', 'mc', 'pi')",21268
"('an', 'chn', 'ci', 'cn', 'mc', 'pi')",21268
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'pi', 'rt', 't')",15
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'pi', 't')",15
"('cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",5
"('an', 'chn', 'ci', 'cn', 'it3', 'mc', 'pi')",195
"('it', 'mi', 't')",2
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",15
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'pi', 'rt', 't')",15
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'pi', 't')",15
"('an', 'chn', 'ci', 'cn', 'it3', 'mc', 'pi')",195
"('an', 'chn', 'ci', 'cn', 'mc', 'pi')",21268
"('cc', 'it', 'mi', 't')",1
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",15
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 'rt', 't')",15
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",1620
"('cc', 'cct2', 'it', 'mi', 't')",1
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",5
"('cc', 'cct1', 'ci', 'cn', 'mc', 'mi', 'n')",764
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'pi', 'rt', 't')",15
"('an', 'chn', 'ci', 'cn', 'it3', 'mc', 'pi')",195
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 'rt', 't')",15
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'pi', 't')",15
"('an', 'ci', 'cn', 'mc', 'pi')",62695613
"('an', 'ci', 'cn', 'mc', 'pi')",62695613
"('an', 'ci', 'cn', 'mc', 'pi')",62695613
"('an', 'chn', 'ci', 'cn', 'mc', 'pi')",21268
"('an', 'ci', 'cn', 'mc', 'pi')",62695613
"('it', 'mi')",387620
"('cc', 'cct1', 'ci', 'cn', 'mc', 'mi', 'n', 't')",5
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",15
"('it', 'mi', 't')",2
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'pi', 'rt', 't')",15
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 'rt', 't')",15
"('cc', 'it', 'mi', 't')",1
"('an', 'chn', 'ci', 'cn', 'mc', 'pi')",21268
"('an', 'chn', 'ci', 'cn', 'mc', 'pi')",21268
"('cc', 'cct2', 'it', 'mi', 't')",1
"('an', 'chn', 'ci', 'cn', 'mc', 'pi')",21268
"('an', 'chn', 'ci', 'cn', 'it3', 'mc', 'pi')",195
"('an', 'ci', 'cn', 'mc', 'pi')",62695613
"('cc', 'cct1', 'ci', 'cn', 'mc', 'mi', 'n', 'rt', 't')",5
"('an', 'chn', 'ci', 'cn', 'it3', 'mc', 'pi')",195
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 'rt', 't')",15
"('an', 'chn', 'ci', 'cn', 'it3', 'mc', 'pi')",195
"('an', 'chn', 'ci', 'cn', 'it3', 'mc', 'pi')",195
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'pi', 't')",15
"('an', 'ci', 'cn', 'mc', 'pi')",62695613
"('an', 'chn', 'ci', 'cn', 'mc', 'pi')",21268
"('cc', 'cct1', 'ci', 'cn', 'it3', 'mc', 'mi', 'n', 'pi', 'rt', 't')",5
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",1620
"('an', 'ci', 'cn', 'mc', 'pi')",62695613
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",1620
"('an', 'chn', 'ci', 'cn', 'mc', 'pi')",21268
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",1620
"('an', 'chn', 'ci', 'cn', 'it3', 'mc', 'pi')",195
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'pi', 'rt', 't')",15
"('cc', 'cct1', 'chn', 'ci', 'cn', 'it3', 'mc', 'mi', 'n', 'pi', 'rt', 't')",5
"('an', 'ci', 'cn', 'mc', 'pi')",62695613
"('it', 'mi')",387620
"('it', 'mi', 't')",2
"('an', 'chn', 'ci', 'cn', 'it3', 'mc', 'pi')",195
"('an', 'chn', 'ci', 'cn', 'mc', 'pi')",21268
"('it', 'mi')",387620
"('cc', 'it', 'mi', 't')",1
"('cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 'rt', 't')",5
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",1620
"('cc', 'cct2', 'it', 'mi', 't')",1
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 'rt', 't')",15
"('an', 'chn', 'ci', 'cn', 'mc', 'pi')",21268
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",15
"('an', 'chn', 'ci', 'cn', 'it3', 'mc', 'pi')",195
"('an', 'chn', 'ci', 'cn', 'it3', 'mc', 'pi')",195
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",15
"('it', 'mi', 't')",2
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'pi', 't')",15
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",15
"('cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",5
"('cc', 'cct1', 'ci', 'cn', 'mc', 'mi', 'n')",764
"('it', 'mi')",387620
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",1620
"('cc', 'it', 'mi', 't')",1
"('it', 'mi', 't')",2
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'pi', 'rt', 't')",15
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",15
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",5
"('cc', 'cct1', 'ci', 'cn', 'mc', 'mi', 'n', 't')",5
"('cc', 'cct2', 'it', 'mi', 't')",1
"('it', 'mi')",387620
"('it', 'mi')",387620
"('cc', 'it', 'mi', 't')",1
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'pi', 't')",15
"('it', 'mi')",387620
"('it', 'mi', 't')",2
"('it', 'mi')",387620
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 'rt', 't')",15
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",15
"('it', 'mi', 't')",2
"('cc', 'it', 'mi', 't')",1
"('cc', 'cct1', 'ci', 'cn', 'mc', 'mi', 'n', 'rt', 't')",5
"('an', 'ci', 'cn', 'mc', 'pi')",62695613
"('an', 'ci', 'cn', 'mc', 'pi')",62695613
"('an', 'ci', 'cn', 'mc', 'pi')",62695613
"('cc', 'cct2', 'it', 'mi', 't')",1
"('cc', 'cct2', 'it', 'mi', 't')",1
"('an', 'ci', 'cn', 'mc', 'pi')",62695613
"('it', 'mi', 't')",2
"('it', 'mi', 't')",2
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",1620
"('cc', 'cct1', 'ci', 'cn', 'it3', 'mc', 'mi', 'n', 'pi', 'rt', 't')",5
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'pi', 'rt', 't')",15
"('cc', 'it', 'mi', 't')",1
"('it', 'mi')",387620
"('cc', 'cct1', 'chn', 'ci', 'cn', 'it3', 'mc', 'mi', 'n', 'pi', 'rt', 't')",5
"('an', 'chn', 'ci', 'cn', 'mc', 'pi')",21268
"('an', 'chn', 'ci', 'cn', 'mc', 'pi')",21268
"('cc', 'it', 'mi', 't')",1
"('an', 'chn', 'ci', 'cn', 'mc', 'pi')",21268
"('cc', 'it', 'mi', 't')",1
"('an', 'chn', 'ci', 'cn', 'mc', 'pi')",21268
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'pi', 't')",15
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'pi', 't')",15
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 'rt', 't')",15
"('it', 'mi')",387620
"('an', 'ci', 'cn', 'mc', 'pi')",62695613
"('it', 'mi', 't')",2
"('cc', 'cct2', 'it', 'mi', 't')",1
"('it', 'mi', 't')",2
"('cc', 'cct2', 'it', 'mi', 't')",1
"('cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 'rt', 't')",5
"('an', 'chn', 'ci', 'cn', 'it3', 'mc', 'pi')",195
"('an', 'chn', 'ci', 'cn', 'it3', 'mc', 'pi')",195
"('cc', 'it', 'mi', 't')",1
"('an', 'chn', 'ci', 'cn', 'it3', 'mc', 'pi')",195
"('cc', 'cct2', 'it', 'mi', 't')",1
"('an', 'chn', 'ci', 'cn', 'it3', 'mc', 'pi')",195
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'pi', 'rt', 't')",15
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'pi', 'rt', 't')",15
"('cc', 'cct2', 'it', 'mi', 't')",1
"('cc', 'it', 'mi', 't')",1
"('an', 'chn', 'ci', 'cn', 'mc', 'pi')",21268
"('an', 'ci', 'cn', 'mc', 'pi')",62695613
"('it', 'mi')",387620
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'pi', 't')",15
"('cc', 'cct2', 'it', 'mi', 't')",1
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",15
"('an', 'chn', 'ci', 'cn', 'mc', 'pi')",21268
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'pi', 't')",15
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 'rt', 't')",15
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'pi', 't')",15
"('cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",5
"('an', 'chn', 'ci', 'cn', 'it3', 'mc', 'pi')",195
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'pi', 't')",15
"('an', 'chn', 'ci', 'cn', 'it3', 'mc', 'pi')",195
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'pi', 't')",15
"('it', 'mi', 't')",2
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 'rt', 't')",15
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'pi', 'rt', 't')",15
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'pi', 'rt', 't')",15
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'pi', 'rt', 't')",15
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",1620
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'pi', 'rt', 't')",15
"('cc', 'it', 'mi', 't')",1
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'pi', 'rt', 't')",15
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",5
"('it', 'mi')",387620
"('cc', 'cct2', 'it', 'mi', 't')",1
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 'rt', 't')",15
"('it', 'mi', 't')",2
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 'rt', 't')",15
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 'rt', 't')",15
"('cc', 'it', 'mi', 't')",1
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 'rt', 't')",15
"('cc', 'cct2', 'it', 'mi', 't')",1
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",1620
"('an', 'ci', 'cn', 'mc', 'pi')",62695613
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 'rt', 't')",15
"('an', 'ci', 'cn', 'mc', 'pi')",62695613
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'pi', 't')",15
"('an', 'chn', 'ci', 'cn', 'mc', 'pi')",21268
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",1620
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",15
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'pi', 't')",15
"('an', 'ci', 'cn', 'mc', 'pi')",62695613
"('cc', 'cct1', 'ci', 'cn', 'mc', 'mi', 'n')",764
"('an', 'ci', 'cn', 'mc', 'pi')",62695613
"('an', 'chn', 'ci', 'cn', 'it3', 'mc', 'pi')",195
"('an', 'chn', 'ci', 'cn', 'mc', 'pi')",21268
"('it', 'mi')",387620
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'pi', 'rt', 't')",15
"('it', 'mi')",387620
"('an', 'chn', 'ci', 'cn', 'mc', 'pi')",21268
"('it', 'mi')",387620
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'pi', 'rt', 't')",15
"('it', 'mi')",387620
"('an', 'ci', 'cn', 'mc', 'pi')",62695613
"('an', 'chn', 'ci', 'cn', 'mc', 'pi')",21268
"('it', 'mi', 't')",2
"('an', 'chn', 'ci', 'cn', 'it3', 'mc', 'pi')",195
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",1620
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",15
"('cc', 'cct1', 'ci', 'cn', 'mc', 'mi', 'n', 't')",5
"('it', 'mi', 't')",2
"('it', 'mi', 't')",2
"('an', 'chn', 'ci', 'cn', 'it3', 'mc', 'pi')",195
"('it', 'mi', 't')",2
"('an', 'ci', 'cn', 'mc', 'pi')",62695613
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",15
"('cc', 'it', 'mi', 't')",1
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 'rt', 't')",15
"('it', 'mi')",387620
