aliases,cardinality
"('cc', 'cct1', 'cct2', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 't')",10
"('cc', 'cct1', 'cct2', 'cn', 'mc', 'mi', 'mk', 't')",1080
"('cc', 'cct1', 'cct2', 'cn', 'k', 'mc', 'mi', 'mk', 't')",10
"('an', 'n')",10525
"('ci', 'rt')",263582
"('cc', 'cct2', 'ci', 'mk', 'n', 'pi', 'rt')",263348
"('cc', 'cct1', 'cct2', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 't')",10
"('cc', 'cct1', 'cct2', 'cn', 'mc', 'mi', 'mk', 't')",1080
"('cc', 'cct1', 'cn', 'mc', 'mi', 'mk', 't')",1080
"('cc', 'cct2', 'cn', 'mc', 'mi', 't')",10
"('cc', 'cct1', 'cct2', 'cn', 'k', 'mc', 'mi', 'mk', 't')",10
"('cc', 'cct2', 'cn', 'mc', 'mi', 'mk', 't')",1080
"('mi', 't')",4
"('cc', 'cct1', 'cct2', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 't')",10
"('cn', 'mc')",1153798
"('cc', 'cct2', 'cn', 'mc', 'mi', 't')",10
"('cc', 'cct2', 'cn', 'mc', 'mi', 't')",10
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",1620
"('an', 'n')",10525
"('cc', 'cct1', 'cct2', 'cn', 'mc', 'mi', 'mk', 't')",1080
"('cc', 'cct2', 'cn', 'mc', 'mi', 't')",10
"('cc', 'cct2', 'cn', 'mc', 'mi', 'mk', 't')",1080
"('cn', 'mc', 'mi', 't')",11
"('cc', 'cct1', 'cct2', 'cn', 'mc', 'mi', 'mk', 't')",1080
"('cn', 'mc')",1153798
"('cc', 'cct2')",24592
"('cc', 'cct1', 'cct2', 'cn', 'k', 'mc', 'mi', 'mk', 't')",10
"('cc', 'cct1', 'cct2', 'cn', 'k', 'mc', 'mi', 'mk', 't')",10
"('cc', 'cct2', 'cn', 'mc', 'mi', 't')",10
"('cc', 'cct1', 'cct2', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 't')",10
"('cc', 'cct1', 'cct2', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 't')",10
"('cc', 'cct2', 'cn', 'mc', 'mi', 'mk', 't')",1080
"('ci', 'n')",6544
"('cn', 'mc')",1153798
"('mi', 't')",4
"('cc', 'cct1', 'cct2', 'cn', 'mc', 'mi', 'mk', 't')",1080
"('cc', 'cct1', 'cct2', 'cn', 'k', 'mc', 'mi', 'mk', 't')",10
"('cc', 'cct1', 'cct2', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 't')",10
"('mi', 't')",4
"('cc', 'cct2', 'cn', 'mc', 'mi', 'mk', 't')",1080
"('cc', 'cct1', 'cct2', 'cn', 'mc', 'mi', 'mk', 't')",1080
"('cn', 'mc')",1153798
"('cn', 'mc')",1153798
"('cc', 'cct2', 'cn', 'mc', 'mi', 'mk', 't')",1080
"('cn', 'mc', 'mi', 't')",11
"('cc', 'cct1', 'cct2', 'cn', 'k', 'mc', 'mi', 'mk', 't')",10
"('cc', 'cct2')",24592
"('cc', 'cct1', 'cct2', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 't')",10
"('mi', 't')",4
"('an', 'ci', 'n', 'rt')",8198
"('cc', 'cct2', 'cn', 'mc', 'mi', 'mk', 't')",1080
"('cc', 'cct2', 'cn', 'mc', 'mi', 't')",10
"('cc', 'cct2', 'cn', 'mc', 'mi', 'mk', 't')",1080
"('cc', 'cct1', 'cct2', 'cn', 'mc', 'mi', 'mk', 't')",1080
"('cc', 'cct1', 'cct2', 'cn', 'mc', 'mi', 'mk', 't')",1080
"('cc', 'cct1', 'cct2', 'cn', 'k', 'mc', 'mi', 'mk', 't')",10
"('cc', 'cct1', 'cct2', 'cn', 'k', 'mc', 'mi', 'mk', 't')",10
"('cn', 'mc', 'mi', 't')",11
"('cc', 'cct1', 'cct2', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 't')",10
"('cc', 'cct1', 'cct2', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 't')",10
"('an', 'n')",10525
"('an', 'ci', 'n', 'pi', 'rt')",228733
"('cc', 'cct1')",85941
"('cc', 'cct1', 'cct2', 'cn', 'mc', 'mi', 'mk', 't')",1080
"('cn', 'mc', 'mi', 't')",11
"('cc', 'cct2')",24592
"('cn', 'mc')",1153798
"('cc', 'cct1', 'cct2', 'cn', 'mc', 'mk')",4381080
"('cc', 'cct1', 'cct2', 'cn', 'k', 'mc', 'mi', 'mk', 't')",10
"('cc', 'cct1', 'cct2', 'cn', 'mc', 'mi', 'mk', 't')",1080
"('cc', 'cct1', 'cct2', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 't')",10
"('mi', 't')",4
"('cc', 'cct1', 'cct2', 'cn', 'k', 'mc', 'mi', 'mk', 't')",10
"('cn', 'mc', 'mi', 't')",11
"('mi', 't')",4
"('cc', 'cct2', 'cn', 'mc', 'mi', 't')",10
"('cc', 'cct1', 'cct2', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 't')",10
"('cc', 'cct2')",24592
"('an', 'n')",10525
"('an', 'cc', 'cct2', 'ci', 'mk', 'n', 'pi', 'rt')",619214
"('mi', 't')",4
"('ci', 'rt')",263582
"('an', 'ci', 'n', 'pi', 'rt')",228733
"('cn', 'mc')",1153798
"('cc', 'cct1', 'cn', 'mc', 'mi', 't')",10
"('cn', 'mc', 'mi', 't')",11
"('mi', 't')",4
"('ci', 'rt')",263582
"('cc', 'cct2')",24592
"('an', 'chn', 'ci', 'n', 'pi', 'rt')",1932
"('an', 'ci', 'n', 'rt')",8198
"('an', 'chn', 'ci', 'n', 'pi', 'rt')",1932
"('cn', 'mc', 'mi', 't')",11
"('cc', 'cct2', 'cn', 'mc', 'mi', 'mk', 't')",1080
"('cc', 'cct2', 'cn', 'mc', 'mi', 't')",10
"('cc', 'cct2', 'cn', 'mc', 'mi', 't')",10
"('cc', 'cct2')",24592
"('ci', 'rt')",263582
"('cn', 'mc', 'mi', 't')",11
"('ci', 'rt')",263582
"('cc', 'cct1')",85941
"('an', 'chn', 'ci', 'it3', 'n', 'pi', 'rt')",666
"('cc', 'cct1', 'cct2', 'cn', 'mc', 'mi', 'mk', 't')",1080
"('ci', 'rt')",263582
"('ci', 'rt')",263582
"('ci', 'mk', 'n', 'rt')",41223
"('cc', 'cct2')",24592
"('cn', 'mc')",1153798
"('mi', 't')",4
"('cc', 'cct1', 'cn', 'mc', 'mi', 'mk', 't')",1080
"('cc', 'cct1', 'cct2', 'cn', 'k', 'mc', 'mi', 'mk', 't')",10
"('cc', 'cct2', 'cn', 'mc', 'mi', 't')",10
"('ci', 'mk', 'n')",41269
"('cc', 'cct1', 'cct2', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 't')",10
"('cc', 'cct2', 'cn', 'mc', 'mi', 't')",10
"('cc', 'cct2', 'cn', 'mc', 'mi', 'mk', 't')",1080
"('cc', 'cct2', 'cn', 'mc', 'mi', 'mk', 't')",1080
"('cn', 'mc')",1153798
"('cn', 'mc')",1153798
"('an', 'cc', 'cct2', 'ci', 'mk', 'n', 'pi', 'rt', 't')",52812
"('an', 'cc', 'cct2', 'ci', 'k', 'mk', 'n', 'pi', 'rt', 't')",489
"('cc', 'cct1', 'cn', 'mc', 'mi', 't')",10
"('ci', 'rt')",263582
"('an', 'chn', 'ci', 'it3', 'n', 'pi', 'rt')",666
"('an', 'cc', 'cct1', 'cct2', 'ci', 'k', 'mk', 'n', 'pi', 'rt', 't')",489
"('cc', 'cct1', 'cct2', 'cn', 'mc', 'mi', 'mk', 't')",1080
"('ci', 'rt')",263582
"('cc', 'mk')",2171367
"('an', 'n')",10525
"('cc', 'cct1', 'cct2', 'cn', 'k', 'mc', 'mi', 'mk', 't')",10
"('cc', 'cct1', 'cct2', 'cn', 'mc', 'mi', 'mk', 't')",1080
"('cc', 'cct1', 'cct2', 'cn', 'mc', 'mi', 'mk', 't')",1080
"('ci', 'rt')",263582
"('cc', 'cct1', 'cct2', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 't')",10
"('cn', 'mc', 'mi', 't')",11
"('cn', 'mc')",1153798
"('cc', 'cct1', 'cct2', 'cn', 'k', 'mc', 'mi', 'mk', 't')",10
"('cc', 'cct1')",85941
"('mi', 't')",4
"('ci', 'rt')",263582
"('cc', 'cct1', 'cct2', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 't')",10
"('cc', 'cct1', 'cct2', 'cn', 'k', 'mc', 'mi', 'mk', 't')",10
"('cc', 'cct1', 'cct2', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 't')",10
"('cc', 'cct2', 'cn', 'mc', 'mi', 'mk', 't')",1080
"('cn', 'mc')",1153798
"('cn', 'mc')",1153798
"('ci', 'rt')",263582
"('an', 'n')",10525
"('an', 'ci', 'n', 'rt')",8198
"('cc', 'cct2', 'cn', 'mc', 'mi', 'mk', 't')",1080
"('an', 'n')",10525
"('ci', 'rt')",263582
"('mi', 't')",4
"('mi', 't')",4
"('cc', 'cct1', 'cn', 'mc', 'mi', 'mk', 't')",1080
"('cc', 'cct1', 'cct2', 'cn', 'mc', 'mi', 'mk', 't')",1080
"('an', 'ci', 'n', 'rt')",8198
"('an', 'cc', 'cct1', 'cct2', 'ci', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",21516
"('cc', 'cct1', 'cct2', 'cn', 'k', 'mc', 'mi', 'mk', 't')",10
"('an', 'ci', 'n', 'rt')",8198
"('ci', 'rt')",263582
"('cc', 'cct1', 'cct2', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 't')",10
"('mi', 't')",4
"('an', 'n')",10525
"('cc', 'cct1', 'cct2', 'cn', 'mc', 'mi', 'mk', 't')",1080
"('cc', 'cct1', 'cn', 'mc', 'mi', 't')",10
"('an', 'n')",10525
"('mi', 't')",4
"('cn', 'mc', 'mi', 't')",11
"('cc', 'cct2', 'ci', 'cn', 'mc', 'mi', 'rt', 't')",110
"('cc', 'cct1', 'cct2', 'cn', 'k', 'mc', 'mi', 'mk', 't')",10
"('mi', 't')",4
"('cc', 'cct2', 'mk')",1023805
"('cc', 'cct2')",24592
"('cc', 'cct1', 'cct2', 'cn', 'mc', 'mi', 'mk', 't')",1080
"('cn', 'mc')",1153798
"('cc', 'cct1', 'cct2', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 't')",10
"('cc', 'cct1', 'cct2', 'cn', 'k', 'mc', 'mi', 'mk', 't')",10
"('an', 'n')",10525
"('cn', 'mc')",1153798
"('cc', 'cct1', 'cct2', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 't')",10
"('ci', 'n')",6544
"('an', 'n')",10525
"('an', 'ci', 'n', 'pi', 'rt')",228733
"('cn', 'mc', 'mi', 't')",11
"('cc', 'cct2')",24592
"('cn', 'mc', 'mi', 't')",11
"('cc', 'cct2')",24592
"('cn', 'mc', 'mi', 't')",11
"('cc', 'cct1', 'cn', 'mc', 'mi', 'mk', 't')",1080
"('cc', 'cct2')",24592
"('cc', 'cct1', 'cct2', 'mk')",742266
"('an', 'ci', 'n', 'pi', 'rt')",228733
"('an', 'n')",10525
"('cn', 'mc', 'mi', 't')",11
"('cc', 'cct2')",24592
"('cn', 'mc', 'mi', 't')",11
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",21516
"('cc', 'cct2', 'ci', 'cn', 'it', 'mc', 'mi', 'rt', 't')",110
"('cc', 'cct2', 'cn', 'mc', 'mi', 't')",10
"('mi', 't')",4
"('cc', 'cct2')",24592
"('cc', 'cct2', 'ci', 'mk', 'n', 'rt')",5576
"('mi', 't')",4
"('cn', 'mc')",1153798
"('cn', 'mc')",1153798
"('an', 'n')",10525
"('cc', 'cct1', 'cct2', 'cn', 'mc', 'mi', 'mk', 't')",1080
"('an', 'chn', 'ci', 'n', 'pi', 'rt')",1932
"('cc', 'cct1', 'cct2', 'cn', 'k', 'mc', 'mi', 'mk', 't')",10
"('ci', 'mi', 'n', 't')",2
"('cc', 'cct1', 'cct2', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 't')",10
"('an', 'ci', 'n', 'rt')",8198
"('ci', 'rt')",263582
"('an', 'n')",10525
"('an', 'chn', 'ci', 'n', 'pi', 'rt')",1932
"('cc', 'cct2', 'cn', 'mc', 'mi', 't')",10
"('cc', 'cct2', 'cn', 'mc', 'mi', 't')",10
"('an', 'n')",10525
"('cn', 'mc')",1153798
"('ci', 'rt')",263582
"('cc', 'cct2', 'cn', 'mc', 'mi', 't')",10
"('cc', 'cct2', 'cn', 'mc', 'mi', 't')",10
"('ci', 'rt')",263582
"('an', 'ci', 'n', 'rt')",8198
"('cc', 'cct2', 'cn', 'mc', 'mi', 't')",10
"('cn', 'mc', 'mi', 't')",11
"('cc', 'cct2', 'cn', 'mc', 'mi', 'mk', 't')",1080
"('ci', 'rt')",263582
"('cc', 'cct2')",24592
"('an', 'n')",10525
"('cn', 'mc', 'mi', 't')",11
"('mi', 't')",4
"('mi', 't')",4
"('cc', 'cct2')",24592
"('cc', 'mk')",2171367
"('an', 'ci', 'n', 'pi', 'rt')",228733
"('an', 'chn', 'ci', 'it3', 'n', 'pi', 'rt')",666
"('an', 'ci', 'n', 'rt')",8198
"('an', 'ci', 'mi', 'n', 't')",6
"('cc', 'cct1', 'cct2', 'cn', 'mc', 'mi', 'mk', 't')",1080
"('cc', 'cct2', 'cn', 'mc', 'mi', 'mk', 't')",1080
"('an', 'chn', 'ci', 'it3', 'n', 'pi', 'rt')",666
"('cc', 'cct1', 'cct2', 'cn', 'k', 'mc', 'mi', 'mk', 't')",10
"('cc', 'cct1', 'cct2', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 't')",10
"('mi', 't')",4
"('an', 'ci', 'n', 'rt')",8198
"('cn', 'mc')",1153798
"('an', 'ci', 'n', 'rt')",8198
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",4890
"('cc', 'cct2', 'cn', 'mc', 'mi', 'mk', 't')",1080
"('cc', 'cct2', 'cn', 'mc', 'mi', 'mk', 't')",1080
"('cn', 'mc', 'mi', 't')",11
"('cc', 'cct2', 'cn', 'mc', 'mi', 'mk', 't')",1080
"('ci', 'rt')",263582
"('an', 'ci', 'n', 'pi', 'rt')",228733
"('an', 'cc', 'cct2', 'ci', 'mk', 'n', 'pi', 'rt')",619214
"('cc', 'cct1')",85941
"('cc', 'cct2', 'cn', 'mc', 'mi', 't')",10
"('cc', 'cct1', 'cct2', 'cn', 'mc', 'mi', 'mk', 't')",1080
"('ci', 'rt')",263582
"('an', 'ci', 'n', 'pi', 'rt')",228733
"('an', 'ci', 'n', 'rt')",8198
"('cc', 'cct2', 'cn', 'mc', 'mi', 't')",10
"('cc', 'cct1', 'cct2', 'cn', 'k', 'mc', 'mi', 'mk', 't')",10
"('an', 'ci', 'n', 'rt')",8198
"('cn', 'mc', 'mi', 't')",11
"('ci', 'rt')",263582
"('cc', 'cct1', 'cct2', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 't')",10
"('cc', 'cct2')",24592
"('cc', 'cct2', 'mk')",1023805
"('ci', 'mk', 'n', 'rt')",41223
"('cc', 'cct2')",24592
"('an', 'chn', 'ci', 'n', 'pi', 'rt')",1932
"('an', 'ci', 'mi', 'n', 'rt', 't')",6
"('cc', 'cct1', 'cct2', 'cn', 'mc', 'mi', 'mk', 't')",1080
"('cc', 'cct1', 'cct2', 'cn', 'mc', 'mi', 'mk', 't')",1080
"('cc', 'cct1', 'cct2', 'cn', 'mc', 'mi', 'mk', 't')",1080
"('cc', 'cct1', 'cct2', 'cn', 'k', 'mc', 'mi', 'mk', 't')",10
"('cc', 'cct1', 'cct2', 'cn', 'k', 'mc', 'mi', 'mk', 't')",10
"('an', 'n')",10525
"('cc', 'cct1', 'cct2', 'cn', 'k', 'mc', 'mi', 'mk', 't')",10
"('cc', 'cct1', 'cct2', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 't')",10
"('cc', 'cct1', 'cct2', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 't')",10
"('cc', 'cct1', 'cct2', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 't')",10
"('an', 'ci', 'n', 'rt')",8198
"('cn', 'mc', 'mi', 't')",11
"('cc', 'cct2')",24592
"('an', 'n')",10525
"('an', 'chn', 'ci', 'n', 'pi', 'rt')",1932
"('cc', 'cct1', 'cn', 'mc', 'mi', 't')",10
"('an', 'chn', 'ci', 'n', 'pi', 'rt')",1932
"('an', 'chn', 'ci', 'it3', 'n', 'pi', 'rt')",666
"('an', 'n')",10525
"('cc', 'cct2', 'cn', 'mc', 'mi', 'mk', 't')",1080
"('cc', 'cct2', 'cn', 'mc', 'mi', 'mk', 't')",1080
"('cc', 'cct1', 'cct2', 'mk')",742266
"('cn', 'mc')",1153798
"('cc', 'cct2', 'cn', 'mc', 'mi', 't')",10
"('an', 'chn', 'ci', 'mi', 'n', 'rt', 't')",6
"('an', 'ci', 'n', 'rt')",8198
"('an', 'chn', 'ci', 'it3', 'n', 'pi', 'rt')",666
"('ci', 'rt')",263582
"('an', 'ci', 'n', 'rt')",8198
"('an', 'ci', 'n', 'pi', 'rt')",228733
"('an', 'n')",10525
"('an', 'n')",10525
"('ci', 'rt')",263582
"('cc', 'cct1', 'cct2', 'cn', 'mc', 'mi', 'mk', 't')",1080
"('cc', 'cct1', 'cct2', 'cn', 'mc', 'mi', 'mk', 't')",1080
"('cc', 'cct1', 'cct2', 'cn', 'k', 'mc', 'mi', 'mk', 't')",10
"('cc', 'cct1', 'cct2', 'cn', 'k', 'mc', 'mi', 'mk', 't')",10
"('cc', 'cct2', 'cn', 'mc', 'mi', 't')",10
"('cc', 'cct1', 'cct2', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 't')",10
"('cc', 'cct2', 'ci', 'mk', 'n', 'pi', 'rt')",263348
"('cc', 'cct1', 'cct2', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 't')",10
"('an', 'chn', 'ci', 'it3', 'n', 'pi', 'rt')",666
"('an', 'cc', 'cct2', 'ci', 'mk', 'n', 'pi', 'rt', 't')",52812
"('cc', 'cct1', 'cn', 'mc', 'mi', 'mk', 't')",1080
"('an', 'ci', 'n', 'rt')",8198
"('an', 'cc', 'cct2', 'ci', 'k', 'mk', 'n', 'pi', 'rt', 't')",489
"('cc', 'cct2', 'cn', 'mc', 'mi', 'mk', 't')",1080
"('mi', 't')",4
"('an', 'cc', 'cct1', 'cct2', 'ci', 'k', 'mk', 'n', 'pi', 'rt', 't')",489
"('an', 'ci', 'n', 'pi', 'rt')",228733
"('an', 'chn', 'ci', 'mi', 'n', 'pi', 'rt', 't')",978
"('an', 'n')",10525
"('cn', 'mc')",1153798
"('an', 'n')",10525
"('cc', 'cct2', 'ci', 'cn', 'mc', 'mi', 'rt', 't')",110
"('cc', 'cct1', 'cct2', 'cn', 'mc', 'mi', 'mk', 't')",1080
"('an', 'chn', 'ci', 'n', 'pi', 'rt')",1932
"('cc', 'cct1', 'cct2', 'cn', 'k', 'mc', 'mi', 'mk', 't')",10
"('an', 'ci', 'n', 'pi', 'rt')",228733
"('cc', 'cct1', 'cct2', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 't')",10
"('cc', 'cct1', 'cct2', 'cn', 'mc', 'mi', 'mk', 't')",1080
"('an', 'n')",10525
"('cn', 'mc')",1153798
"('cc', 'cct1', 'cct2', 'cn', 'k', 'mc', 'mi', 'mk', 't')",10
"('ci', 'rt')",263582
"('cc', 'cct1', 'cct2', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 't')",10
"('an', 'n')",10525
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",4890
"('an', 'ci', 'n', 'pi', 'rt')",228733
"('an', 'ci', 'n', 'pi', 'rt')",228733
"('cn', 'mc', 'mi', 't')",11
"('an', 'cc', 'cct1', 'cct2', 'ci', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",21516
"('an', 'n', 'pi')",72951
"('cc', 'cct2')",24592
"('an', 'ci', 'n', 'rt')",8198
"('ci', 'rt')",263582
"('cn', 'mc')",1153798
"('an', 'chn', 'ci', 'n', 'pi', 'rt')",1932
"('cc', 'cct2', 'ci', 'cn', 'it', 'mc', 'mi', 'rt', 't')",110
"('mi', 't')",4
"('ci', 'rt')",263582
"('ci', 'rt')",263582
"('an', 'ci', 'n', 'pi', 'rt')",228733
"('an', 'chn', 'ci', 'it3', 'n', 'pi', 'rt')",666
"('cc', 'cct2', 'ci', 'mk', 'n', 'rt')",5576
"('an', 'ci', 'n', 'pi', 'rt')",228733
"('an', 'chn', 'ci', 'n', 'pi', 'rt')",1932
"('an', 'ci', 'n', 'pi', 'rt')",228733
"('an', 'ci', 'n', 'rt')",8198
"('ci', 'rt')",263582
"('an', 'chn', 'ci', 'n', 'pi', 'rt')",1932
"('mi', 't')",4
"('cc', 'cct2', 'cn', 'mc', 'mi', 't')",10
"('an', 'chn', 'ci', 'n', 'pi', 'rt')",1932
"('an', 'ci', 'n', 'rt')",8198
"('an', 'ci', 'n', 'rt')",8198
"('an', 'cc', 'cct2', 'ci', 'cn', 'it', 'mc', 'mi', 'n', 'pi', 'rt', 't')",4890
"('cc', 'cct1', 'cct2', 'cn', 'mc', 'mk')",4381080
"('an', 'chn', 'ci', 'it3', 'n', 'pi', 'rt')",666
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",21516
"('an', 'ci', 'n', 'rt')",8198
"('cn', 'mc', 'mi', 't')",11
"('an', 'chn', 'ci', 'n', 'pi', 'rt')",1932
"('ci', 'rt')",263582
"('ci', 'rt')",263582
"('an', 'chn', 'ci', 'it3', 'n', 'pi', 'rt')",666
"('cc', 'cct2')",24592
"('an', 'ci', 'n', 'pi', 'rt')",228733
"('ci', 'rt')",263582
"('an', 'ci', 'n', 'pi', 'rt')",228733
"('an', 'chn', 'ci', 'n', 'pi', 'rt')",1932
"('an', 'ci', 'n', 'pi', 'rt')",228733
"('an', 'chn', 'ci', 'n', 'pi', 'rt')",1932
"('an', 'chn', 'ci', 'it3', 'n', 'pi', 'rt')",666
"('cn', 'mc', 'mi', 't')",11
"('cc', 'cct2', 'cn', 'mc', 'mi', 'mk', 't')",1080
"('cc', 'cct2', 'ci', 'cn', 'mc', 'mi', 'rt', 't')",110
"('cc', 'cct2')",24592
"('an', 'chn', 'ci', 'it3', 'n', 'pi', 'rt')",666
"('an', 'n')",10525
"('mi', 't')",4
"('an', 'ci', 'n', 'rt')",8198
"('cc', 'cct2', 'cn', 'mc', 'mi', 't')",10
"('an', 'ci', 'n', 'rt')",8198
"('an', 'cc', 'cct2', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 'rt', 't')",1620
"('cc', 'cct2', 'ci', 'cn', 'it', 'mc', 'mi', 'rt', 't')",110
"('cc', 'cct1', 'cct2', 'cn', 'mc', 'mi', 'mk', 't')",1080
"('cc', 'cct1', 'cct2', 'cn', 'k', 'mc', 'mi', 'mk', 't')",10
"('an', 'chn', 'ci', 'it3', 'n', 'pi', 'rt')",666
"('cc', 'cct1', 'cct2', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 't')",10
"('ci', 'rt')",263582
"('an', 'chn', 'ci', 'n', 'pi', 'rt')",1932
"('an', 'ci', 'n', 'rt')",8198
"('an', 'chn', 'ci', 'n', 'pi', 'rt')",1932
"('an', 'n')",10525
"('an', 'n')",10525
"('an', 'chn', 'ci', 'it3', 'n', 'pi', 'rt')",666
"('an', 'n')",10525
"('an', 'chn', 'ci', 'n', 'pi', 'rt')",1932
"('an', 'ci', 'n', 'pi', 'rt')",228733
"('cc', 'cct2', 'cn', 'mc', 'mi', 't')",10
"('an', 'chn', 'ci', 'it3', 'n', 'pi', 'rt')",666
"('cn', 'mc')",1153798
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 'rt', 't')",1620
"('an', 'n')",10525
"('cc', 'cct2', 'cn', 'mc', 'mi', 'mk', 't')",1080
"('ci', 'rt')",263582
"('an', 'n')",10525
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",4890
"('cn', 'mc')",1153798
"('cn', 'mc')",1153798
"('an', 'n')",10525
"('an', 'chn', 'ci', 'it3', 'n', 'pi', 'rt')",666
"('cc', 'cct1', 'cct2', 'cn', 'mc', 'mi', 'mk', 't')",1080
"('an', 'chn', 'ci', 'it3', 'n', 'pi', 'rt')",666
"('an', 'chn', 'ci', 'it3', 'n', 'pi', 'rt')",666
"('an', 'n')",10525
"('cc', 'cct1', 'cct2', 'cn', 'k', 'mc', 'mi', 'mk', 't')",10
"('cc', 'cct2', 'cn', 'mc', 'mi', 'mk', 't')",1080
"('an', 'chn', 'ci', 'n', 'pi', 'rt')",1932
"('cc', 'cct1', 'cct2', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 't')",10
"('mi', 't')",4
"('an', 'n')",10525
"('an', 'ci', 'n', 'pi', 'rt')",228733
"('an', 'ci', 'n', 'pi', 'rt')",228733
"('cn', 'mc')",1153798
"('cc', 'cct2', 'ci', 'mk', 'n', 'pi', 'rt')",263348
"('cc', 'cct1', 'cct2', 'cn', 'mc', 'mi', 'mk', 't')",1080
"('cc', 'cct1', 'cct2', 'cn', 'k', 'mc', 'mi', 'mk', 't')",10
"('mi', 't')",4
"('cc', 'cct1', 'cct2', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 't')",10
"('an', 'chn', 'ci', 'it3', 'n', 'pi', 'rt')",666
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 'rt', 't')",1620
"('an', 'ci', 'n', 'pi', 'rt')",228733
"('mi', 't')",4
"('cc', 'cct1', 'cct2', 'cn', 'mc', 'mk')",4381080
"('cn', 'mc', 'mi', 't')",11
"('cc', 'cct2')",24592
"('cn', 'mc')",1153798
"('an', 'ci', 'n', 'rt')",8198
"('an', 'chn', 'ci', 'n', 'pi', 'rt')",1932
"('mi', 't')",4
"('an', 'n')",10525
"('an', 'chn', 'ci', 'n', 'pi', 'rt')",1932
"('an', 'chn', 'ci', 'n', 'pi', 'rt')",1932
"('an', 'n', 'pi')",72951
"('mi', 't')",4
"('an', 'ci', 'n', 'rt')",8198
"('an', 'ci', 'n', 'pi', 'rt')",228733
"('ci', 'n')",6544
"('an', 'chn', 'ci', 'it3', 'n', 'pi', 'rt')",666
"('cn', 'mc', 'mi', 't')",11
"('cc', 'cct2')",24592
"('an', 'n', 'pi')",72951
"('an', 'ci', 'n', 'pi', 'rt')",228733
"('cn', 'mc', 'mi', 't')",11
"('cn', 'mc', 'mi', 't')",11
"('cc', 'cct2')",24592
"('ci', 'mi', 'n', 't')",2
"('cc', 'cct2')",24592
"('an', 'ci', 'n', 'rt')",8198
"('an', 'n')",10525
"('an', 'ci', 'n', 'pi', 'rt')",228733
"('cc', 'cct2', 'cn', 'mc', 'mi', 't')",10
"('an', 'ci', 'n', 'rt')",8198
"('ci', 'rt')",263582
"('an', 'ci', 'n', 'rt')",8198
"('mi', 't')",4
"('an', 'chn', 'ci', 'it3', 'n', 'pi', 'rt')",666
