aliases,cardinality
"('kt1', 'lt', 'mc1', 'ml', 't1')",5983
"('kt1', 'mc1', 't1')",194257
"('kt1', 'lt', 'mc1', 'mc2', 'ml', 't1')",27914
"('mc1', 't1')",2609129
"('kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",1310
"('kt1', 'mc1', 'ml', 't1')",118139
"('it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",14
"('kt1', 'lt', 'mc1', 'ml', 't1')",5983
"('it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",14
"('cn1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",4
"('kt1', 'lt', 'mc1', 'mc2', 'ml', 't1')",27914
"('cn1', 'cn2', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",4
"('kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",1310
"('it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",14
"('it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",42
"('it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",14
"('it1', 'mi_idx1')",459925
"('cn2', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",14
"('kt1', 'mc1', 't1')",194257
"('mi_idx2', 't2')",27670
"('kt1', 'mc1', 'ml', 't1')",118139
"('kt1', 'lt', 'mc1', 'ml', 't1')",5983
"('kt1', 'lt', 'mc1', 'mc2', 'ml', 't1')",27914
"('kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",1310
"('it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",14
"('it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",14
"('cn1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",4
"('cn1', 'cn2', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",4
"('it1', 'mi_idx1')",459925
"('mc1', 't1')",2609129
"('mi_idx2', 't2')",27670
"('kt1', 'mc1', 't1')",194257
"('kt1', 'mc1', 'ml', 't1')",118139
"('kt1', 'lt', 'mc1', 'ml', 't1')",5983
"('kt1', 'lt', 'mc1', 'mc2', 'ml', 't1')",27914
"('kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",1310
"('it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",14
"('it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",14
"('cn1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",4
"('cn1', 'cn2', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",4
"('it1', 'mi_idx1')",459925
"('mc1', 't1')",2609129
"('kt1', 'mc1', 't1')",194257
"('kt1', 'mc1', 'ml', 't1')",118139
"('kt1', 'lt', 'mc1', 'ml', 't1')",5983
"('kt1', 'lt', 'mc1', 'mc2', 'ml', 't1')",27914
"('kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",1310
"('it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",14
"('it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",14
"('cn1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",4
"('cn1', 'cn2', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",4
"('it1', 'mi_idx1')",459925
"('mi_idx2', 't2')",27670
"('mi_idx2', 't2')",27670
"('mi_idx2', 't2')",27670
"('mc1', 't1')",2609129
"('mc1', 't1')",2609129
"('mc1', 't1')",2609129
"('kt1', 'mc1', 't1')",194257
"('kt1', 'mc1', 't1')",194257
"('kt1', 'mc1', 'ml', 't1')",118139
"('kt1', 'lt', 'mc1', 'ml', 't1')",5983
"('kt1', 'mc1', 'ml', 't1')",118139
"('kt1', 'lt', 'mc1', 'ml', 't1')",5983
"('kt1', 'lt', 'mc1', 'mc2', 'ml', 't1')",27914
"('kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",1310
"('it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",14
"('kt1', 'lt', 'mc1', 'mc2', 'ml', 't1')",27914
"('it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",42
"('kt1', 'mc1', 't1')",194257
"('kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",1310
"('it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",14
"('mi_idx2', 't2')",27670
"('it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",14
"('it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",42
"('kt1', 'mc1', 'ml', 't1')",118139
"('cn2', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",14
"('it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",14
"('kt1', 'lt', 'mc1', 'ml', 't1')",5983
"('cn2', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",14
"('kt1', 'lt', 'mc1', 'mc2', 'ml', 't1')",27914
"('kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",1310
"('it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",14
"('it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",42
"('it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",14
"('cn2', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",14
"('mi_idx2', 't2')",27670
"('mi_idx2', 't2')",27670
"('mc1', 't1')",2609129
"('mi_idx2', 't2')",27670
"('mc1', 't1')",2609129
"('kt1', 'mc1', 't1')",194257
"('kt1', 'mc1', 'ml', 't1')",118139
"('kt1', 'lt', 'mc1', 'ml', 't1')",5983
"('kt1', 'lt', 'mc1', 'mc2', 'ml', 't1')",27914
"('kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",1310
"('mc1', 't1')",2609129
"('mi_idx2', 't2')",27670
"('it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",14
"('it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",42
"('it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",14
"('cn2', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",14
"('kt1', 'mc1', 't1')",194257
"('kt1', 'mc1', 'ml', 't1')",118139
"('kt1', 'lt', 'mc1', 'ml', 't1')",5983
"('kt1', 'lt', 'mc1', 'mc2', 'ml', 't1')",27914
"('kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",1310
"('mc1', 't1')",2609129
"('kt1', 'mc1', 't1')",194257
"('it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",14
"('it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",42
"('it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",14
"('kt1', 'mc1', 'ml', 't1')",118139
"('kt1', 'lt', 'mc1', 'ml', 't1')",5983
"('cn2', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",14
"('kt1', 'lt', 'mc1', 'mc2', 'ml', 't1')",27914
"('kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",1310
"('mc1', 't1')",2609129
"('kt1', 'mc1', 't1')",194257
"('it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",14
"('it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",42
"('kt1', 'mc1', 'ml', 't1')",118139
"('kt1', 'lt', 'mc1', 'ml', 't1')",5983
"('it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",14
"('kt1', 'lt', 'mc1', 'mc2', 'ml', 't1')",27914
"('kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",1310
"('cn2', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",14
"('it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",14
"('it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",42
"('it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",14
"('cn2', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",14
"('mi_idx2', 't2')",27670
"('kt1', 'mc1', 't1')",194257
"('kt1', 'mc1', 'ml', 't1')",118139
"('kt1', 'lt', 'mc1', 'ml', 't1')",5983
"('kt1', 'lt', 'mc1', 'mc2', 'ml', 't1')",27914
"('kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",1310
"('it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",14
"('it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",42
"('it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",14
"('cn2', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",14
"('mc1', 't1')",2609129
"('mi_idx2', 't2')",27670
"('kt1', 'mc1', 't1')",194257
"('kt1', 'mc1', 'ml', 't1')",118139
"('kt1', 'lt', 'mc1', 'ml', 't1')",5983
"('kt1', 'lt', 'mc1', 'mc2', 'ml', 't1')",27914
"('kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",1310
"('it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",14
"('it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",42
"('it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",14
"('cn2', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",14
"('mc1', 't1')",2609129
"('mi_idx2', 't2')",27670
"('mi_idx2', 't2')",27670
"('mi_idx2', 't2')",27670
"('mi_idx2', 't2')",27670
"('mi_idx2', 't2')",27670
"('mi_idx2', 't2')",27670
"('mi_idx2', 't2')",27670
"('mi_idx2', 't2')",27670
"('mi_idx2', 't2')",27670
"('mi_idx2', 't2')",27670
"('mi_idx2', 't2')",27670
"('mi_idx2', 't2')",27670
"('mi_idx2', 't2')",27670
"('kt1', 'mc1', 't1')",194257
"('kt1', 'mc1', 'ml', 't1')",118139
"('kt1', 'lt', 'mc1', 'ml', 't1')",5983
"('kt1', 'lt', 'mc1', 'mc2', 'ml', 't1')",27914
"('kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",1310
"('it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",14
"('it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",42
"('it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",14
"('cn2', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",14
"('mi_idx2', 't2')",27670
"('mi_idx2', 't2')",27670
"('mc1', 't1')",2609129
"('mc1', 't1')",2609129
"('mi_idx2', 't2')",27670
"('mc1', 't1')",2609129
"('mc1', 't1')",2609129
"('mi_idx2', 't2')",27670
"('mc1', 't1')",2609129
"('mi_idx2', 't2')",27670
"('mi_idx2', 't2')",27670
"('mi_idx2', 't2')",27670
"('mi_idx2', 't2')",27670
"('mi_idx2', 't2')",27670
"('mc1', 't1')",2609129
"('mi_idx2', 't2')",27670
"('mi_idx2', 't2')",27670
"('mi_idx2', 't2')",27670
"('mc1', 't1')",2609129
"('mi_idx2', 't2')",27670
"('mi_idx2', 't2')",27670
"('mi_idx2', 't2')",27670
"('mi_idx2', 't2')",27670
"('mi_idx2', 't2')",27670
"('mc1', 't1')",2609129
"('mc1', 't1')",2609129
"('mc1', 't1')",2609129
"('mc1', 't1')",2609129
"('kt1', 'mc1', 't1')",194257
"('mi_idx2', 't2')",27670
"('mc1', 't1')",2609129
"('kt1', 'mc1', 'ml', 't1')",118139
"('mi_idx2', 't2')",27670
"('kt1', 'lt', 'mc1', 'ml', 't1')",5983
"('mc1', 't1')",2609129
"('mi_idx2', 't2')",27670
"('kt1', 'lt', 'mc1', 'mc2', 'ml', 't1')",27914
"('kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",1310
"('mi_idx2', 't2')",27670
"('mi_idx2', 't2')",27670
"('mi_idx2', 't2')",27670
"('it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",14
"('it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",42
"('kt1', 'mc1', 't1')",194257
"('kt1', 'mc1', 't1')",194257
"('it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",14
"('kt1', 'mc1', 't1')",194257
"('mi_idx2', 't2')",27670
"('kt1', 'mc1', 'ml', 't1')",118139
"('kt1', 'mc1', 'ml', 't1')",118139
"('kt1', 'lt', 'mc1', 'ml', 't1')",5983
"('kt1', 'lt', 'mc1', 'ml', 't1')",5983
"('cn2', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",14
"('kt1', 'mc1', 'ml', 't1')",118139
"('kt1', 'lt', 'mc1', 'ml', 't1')",5983
"('kt1', 'lt', 'mc1', 'mc2', 'ml', 't1')",27914
"('kt1', 'lt', 'mc1', 'mc2', 'ml', 't1')",27914
"('kt1', 'mc1', 't1')",194257
"('kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",1310
"('kt1', 'lt', 'mc1', 'mc2', 'ml', 't1')",27914
"('kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",1310
"('it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",14
"('kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",1310
"('it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",14
"('it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",42
"('kt1', 'mc1', 't1')",194257
"('it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",14
"('it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",42
"('it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",42
"('kt1', 'mc1', 'ml', 't1')",118139
"('kt1', 'lt', 'mc1', 'ml', 't1')",5983
"('it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",14
"('it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",14
"('kt1', 'mc1', 'ml', 't1')",118139
"('it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",14
"('kt1', 'lt', 'mc1', 'ml', 't1')",5983
"('kt1', 'lt', 'mc1', 'mc2', 'ml', 't1')",27914
"('mi_idx2', 't2')",27670
"('mi_idx2', 't2')",27670
"('cn2', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",14
"('kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",1310
"('kt1', 'lt', 'mc1', 'mc2', 'ml', 't1')",27914
"('cn2', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",14
"('it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",14
"('cn2', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",14
"('kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",1310
"('it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",42
"('mi_idx2', 't2')",27670
"('mi_idx2', 't2')",27670
"('kt1', 'mc1', 't1')",194257
"('it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",14
"('mi_idx2', 't2')",27670
"('it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",42
"('it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",14
"('kt1', 'mc1', 'ml', 't1')",118139
"('kt1', 'mc1', 't1')",194257
"('kt1', 'mc1', 't1')",194257
"('kt1', 'lt', 'mc1', 'ml', 't1')",5983
"('mi_idx2', 't2')",27670
"('it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",14
"('cn2', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",14
"('kt1', 'mc1', 'ml', 't1')",118139
"('kt1', 'lt', 'mc1', 'ml', 't1')",5983
"('kt1', 'lt', 'mc1', 'mc2', 'ml', 't1')",27914
"('kt1', 'mc1', 't1')",194257
"('kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",1310
"('kt1', 'mc1', 'ml', 't1')",118139
"('kt1', 'lt', 'mc1', 'ml', 't1')",5983
"('mc1', 't1')",2609129
"('it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",14
"('cn2', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",14
"('kt1', 'lt', 'mc1', 'mc2', 'ml', 't1')",27914
"('kt1', 'mc1', 't1')",194257
"('it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",42
"('kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",1310
"('kt1', 'mc1', 't1')",194257
"('kt1', 'mc1', 't1')",194257
"('it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",14
"('kt1', 'lt', 'mc1', 'mc2', 'ml', 't1')",27914
"('mi_idx2', 't2')",27670
"('it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",42
"('it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",14
"('kt1', 'mc1', 'ml', 't1')",118139
"('kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",1310
"('kt1', 'lt', 'mc1', 'ml', 't1')",5983
"('mi_idx2', 't2')",27670
"('it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",14
"('kt1', 'mc1', 'ml', 't1')",118139
"('kt1', 'mc1', 'ml', 't1')",118139
"('kt1', 'lt', 'mc1', 'ml', 't1')",5983
"('mc1', 't1')",2609129
"('kt1', 'mc1', 'ml', 't1')",118139
"('kt1', 'lt', 'mc1', 'ml', 't1')",5983
"('kt1', 'lt', 'mc1', 'ml', 't1')",5983
"('it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",42
"('cn2', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",14
"('it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",14
"('kt1', 'lt', 'mc1', 'mc2', 'ml', 't1')",27914
"('it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",14
"('kt1', 'lt', 'mc1', 'mc2', 'ml', 't1')",27914
"('kt1', 'lt', 'mc1', 'mc2', 'ml', 't1')",27914
"('kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",1310
"('kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",1310
"('it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",14
"('kt1', 'lt', 'mc1', 'mc2', 'ml', 't1')",27914
"('kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",1310
"('mc1', 't1')",2609129
"('cn2', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",14
"('cn2', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",14
"('mc1', 't1')",2609129
"('mc1', 't1')",2609129
"('mc1', 't1')",2609129
"('kt1', 'mc1', 't1')",194257
"('mc1', 't1')",2609129
"('mc1', 't1')",2609129
"('mc1', 't1')",2609129
"('mc1', 't1')",2609129
"('mc1', 't1')",2609129
"('mc1', 't1')",2609129
"('mc1', 't1')",2609129
"('mc1', 't1')",2609129
"('mc1', 't1')",2609129
"('mc1', 't1')",2609129
"('mc1', 't1')",2609129
"('kt1', 'mc1', 't1')",194257
"('mc1', 't1')",2609129
"('mc1', 't1')",2609129
"('mc1', 't1')",2609129
"('mc1', 't1')",2609129
"('mc1', 't1')",2609129
"('mc1', 't1')",2609129
"('mc1', 't1')",2609129
"('mc1', 't1')",2609129
"('mc1', 't1')",2609129
"('mc1', 't1')",2609129
"('mc1', 't1')",2609129
"('mc1', 't1')",2609129
"('mc1', 't1')",2609129
"('mc1', 't1')",2609129
"('mc1', 't1')",2609129
"('it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",14
"('it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",14
"('kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",1310
"('it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",42
"('it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",14
"('it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",42
"('it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",42
"('it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",42
"('it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",14
"('kt1', 'mc1', 'ml', 't1')",118139
"('kt1', 'mc1', 'ml', 't1')",118139
"('it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",14
"('kt1', 'lt', 'mc1', 'ml', 't1')",5983
"('it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",14
"('kt1', 'lt', 'mc1', 'ml', 't1')",5983
"('it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",14
"('kt1', 'lt', 'mc1', 'mc2', 'ml', 't1')",27914
"('cn2', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",14
"('kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",1310
"('it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",14
"('kt1', 'lt', 'mc1', 'mc2', 'ml', 't1')",27914
"('cn2', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",14
"('kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",1310
"('it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",42
"('cn2', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",14
"('it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",14
"('cn2', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",14
