aliases,cardinality
"('cn2', 'it1', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",8624
"('cn2', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",25872
"('mi_idx1', 't1')",1380035
"('cn2', 'it1', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",8624
"('cn2', 'it1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",50005
"('cn2', 'it1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",23163
"('cn2', 'it1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",50005
"('mc2', 'ml')",348413
"('mi_idx1', 't1')",1380035
"('mi_idx1', 't1')",1380035
"('mi_idx1', 't1')",1380035
"('lt', 'mc2', 'ml')",9208
"('cn2', 'lt', 'mc2', 'ml')",9208
"('cn2', 'it1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",23163
"('cn2', 'it1', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",131
"('cn2', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",25872
"('mi_idx1', 't1')",1380035
"('cn2', 'it1', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",131
"('mc2', 'ml')",348413
"('cn2', 'it1', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",8624
"('mc2', 'ml')",348413
"('mc2', 'ml')",348413
"('lt', 'mc2', 'ml')",9208
"('lt', 'mc2', 'ml')",9208
"('lt', 'mc2', 'ml')",9208
"('mi_idx2', 't2')",291927
"('cn2', 'lt', 'mc2', 'ml')",9208
"('cn2', 'lt', 'mc2', 'ml')",9208
"('cn2', 'lt', 'mc2', 'ml')",9208
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",131
"('cn2', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",25872
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",131
"('cn2', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",25872
"('cn2', 'it1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",50005
"('cn2', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",25872
"('cn2', 'it1', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",8624
"('cn2', 'it1', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",8624
"('cn2', 'it1', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",8624
"('mc2', 'ml')",348413
"('mi_idx2', 't2')",291927
"('lt', 'mc2', 'ml')",9208
"('cn2', 'it1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",23163
"('cn2', 'it1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",50005
"('cn2', 'it1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",50005
"('cn2', 'it1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",50005
"('cn2', 'lt', 'mc2', 'ml')",9208
"('cn2', 'it1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",23163
"('cn2', 'it1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",23163
"('cn2', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",25872
"('cn2', 'it1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",23163
"('cn2', 'it1', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",131
"('cn2', 'it1', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",8624
"('cn2', 'it1', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",131
"('cn2', 'it1', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",131
"('cn2', 'it1', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",131
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",131
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",131
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",131
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",131
"('cn2', 'it1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",50005
"('cn2', 'it1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",23163
"('kt2', 'mi_idx2', 't2')",117443
"('cn2', 'it1', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",131
"('kt2', 'mi_idx2', 't2')",117443
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",131
"('mi_idx2', 't2')",291927
"('mi_idx2', 't2')",291927
"('mi_idx2', 't2')",291927
"('mi_idx2', 't2')",291927
"('mi_idx2', 't2')",291927
"('mi_idx2', 't2')",291927
"('mi_idx2', 't2')",291927
"('mi_idx2', 't2')",291927
"('kt2', 'mi_idx2', 't2')",117443
"('kt2', 'mi_idx2', 't2')",117443
"('mi_idx1', 't1')",1380035
"('mi_idx2', 't2')",291927
"('mi_idx1', 't1')",1380035
"('mi_idx2', 't2')",291927
"('mi_idx2', 't2')",291927
"('mi_idx2', 't2')",291927
"('mi_idx2', 't2')",291927
"('mi_idx2', 't2')",291927
"('mi_idx2', 't2')",291927
"('mi_idx2', 't2')",291927
"('mi_idx2', 't2')",291927
"('mi_idx2', 't2')",291927
"('mi_idx2', 't2')",291927
"('mi_idx2', 't2')",291927
"('mi_idx2', 't2')",291927
"('mi_idx2', 't2')",291927
"('kt2', 'mi_idx2', 't2')",117443
"('mi_idx2', 't2')",291927
"('mi_idx2', 't2')",291927
"('mi_idx2', 't2')",291927
"('kt2', 'mi_idx2', 't2')",117443
"('mi_idx2', 't2')",291927
"('mi_idx2', 't2')",291927
"('mi_idx2', 't2')",291927
"('mi_idx2', 't2')",291927
"('kt2', 'mi_idx2', 't2')",117443
"('kt2', 'mi_idx2', 't2')",117443
"('mi_idx1', 't1')",1380035
"('kt2', 'mi_idx2', 't2')",117443
"('kt2', 'mi_idx2', 't2')",117443
"('mc2', 'ml')",348413
"('mc2', 'ml')",348413
"('lt', 'mc2', 'ml')",9208
"('lt', 'mc2', 'ml')",9208
"('cn2', 'lt', 'mc2', 'ml')",9208
"('cn2', 'lt', 'mc2', 'ml')",9208
"('mc2', 'ml')",348413
"('lt', 'mc2', 'ml')",9208
"('cn2', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",25872
"('cn2', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",25872
"('mi_idx2', 't2')",291927
"('cn2', 'lt', 'mc2', 'ml')",9208
"('cn2', 'it1', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",8624
"('cn2', 'it1', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",8624
"('mi_idx2', 't2')",291927
"('mi_idx2', 't2')",291927
"('mi_idx2', 't2')",291927
"('mi_idx2', 't2')",291927
"('kt2', 'mi_idx2', 't2')",117443
"('kt2', 'mi_idx2', 't2')",117443
"('kt2', 'mi_idx2', 't2')",117443
"('mi_idx2', 't2')",291927
"('cn2', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",25872
"('mi_idx2', 't2')",291927
"('cn2', 'it1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",50005
"('cn2', 'it1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",50005
"('cn2', 'it1', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",8624
"('kt2', 'mi_idx2', 't2')",117443
"('mi_idx1', 't1')",1380035
"('kt2', 'mi_idx2', 't2')",117443
"('mi_idx1', 't1')",1380035
"('mi_idx1', 't1')",1380035
"('mi_idx1', 't1')",1380035
"('kt2', 'mi_idx2', 't2')",117443
"('mi_idx1', 't1')",1380035
"('kt2', 'mi_idx2', 't2')",117443
"('mi_idx1', 't1')",1380035
"('kt2', 'mi_idx2', 't2')",117443
"('kt2', 'mi_idx2', 't2')",117443
"('kt2', 'mi_idx2', 't2')",117443
"('mi_idx1', 't1')",1380035
"('kt2', 'mi_idx2', 't2')",117443
"('kt2', 'mi_idx2', 't2')",117443
"('kt2', 'mi_idx2', 't2')",117443
"('kt2', 'mi_idx2', 't2')",117443
"('kt2', 'mi_idx2', 't2')",117443
"('kt2', 'mi_idx2', 't2')",117443
"('kt2', 'mi_idx2', 't2')",117443
"('kt2', 'mi_idx2', 't2')",117443
"('kt2', 'mi_idx2', 't2')",117443
"('kt2', 'mi_idx2', 't2')",117443
"('kt2', 'mi_idx2', 't2')",117443
"('kt2', 'mi_idx2', 't2')",117443
"('kt2', 'mi_idx2', 't2')",117443
"('kt2', 'mi_idx2', 't2')",117443
"('kt2', 'mi_idx2', 't2')",117443
"('mi_idx1', 't1')",1380035
"('mi_idx1', 't1')",1380035
"('mi_idx1', 't1')",1380035
"('kt2', 'mi_idx2', 't2')",117443
"('kt2', 'mi_idx2', 't2')",117443
"('cn2', 'it1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",23163
"('cn2', 'it1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",23163
"('mc2', 'ml')",348413
"('lt', 'mc2', 'ml')",9208
"('mc2', 'ml')",348413
"('mc2', 'ml')",348413
"('mc2', 'ml')",348413
"('mc2', 'ml')",348413
"('mc2', 'ml')",348413
"('mc2', 'ml')",348413
"('mc2', 'ml')",348413
"('mc2', 'ml')",348413
"('mc2', 'ml')",348413
"('cn2', 'lt', 'mc2', 'ml')",9208
"('cn2', 'it1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",50005
"('lt', 'mc2', 'ml')",9208
"('lt', 'mc2', 'ml')",9208
"('lt', 'mc2', 'ml')",9208
"('lt', 'mc2', 'ml')",9208
"('lt', 'mc2', 'ml')",9208
"('lt', 'mc2', 'ml')",9208
"('lt', 'mc2', 'ml')",9208
"('lt', 'mc2', 'ml')",9208
"('lt', 'mc2', 'ml')",9208
"('cn2', 'lt', 'mc2', 'ml')",9208
"('cn2', 'lt', 'mc2', 'ml')",9208
"('cn2', 'lt', 'mc2', 'ml')",9208
"('cn2', 'lt', 'mc2', 'ml')",9208
"('cn2', 'lt', 'mc2', 'ml')",9208
"('cn2', 'lt', 'mc2', 'ml')",9208
"('cn2', 'it1', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",131
"('cn2', 'lt', 'mc2', 'ml')",9208
"('cn2', 'lt', 'mc2', 'ml')",9208
"('cn2', 'lt', 'mc2', 'ml')",9208
"('cn2', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",25872
"('cn2', 'it1', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",131
"('cn2', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",25872
"('cn2', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",25872
"('cn2', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",25872
"('cn2', 'it1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",23163
"('cn2', 'it1', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",8624
"('cn2', 'it1', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",8624
"('cn2', 'it1', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",8624
"('cn2', 'it1', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",8624
"('cn2', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",25872
"('cn2', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",25872
"('cn2', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",25872
"('cn2', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",25872
"('cn2', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",25872
"('cn2', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",25872
"('cn2', 'it1', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",8624
"('cn2', 'it1', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",8624
"('cn2', 'it1', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",8624
"('cn2', 'it1', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",8624
"('cn2', 'it1', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",8624
"('cn2', 'it1', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",8624
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",131
"('cn2', 'it1', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",131
"('cn2', 'it1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",50005
"('cn2', 'it1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",50005
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",131
"('kt2', 'mi_idx2', 't2')",117443
"('cn2', 'it1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",50005
"('cn2', 'it1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",50005
"('cn2', 'it1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",23163
"('cn2', 'it1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",23163
"('cn2', 'it1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",50005
"('cn2', 'it1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",23163
"('cn2', 'it1', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",131
"('cn2', 'it1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",50005
"('cn2', 'it1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",50005
"('cn2', 'it1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",50005
"('cn2', 'it1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",50005
"('cn2', 'it1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",50005
"('cn2', 'it1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",23163
"('cn2', 'it1', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",131
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",131
"('cn2', 'it1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",23163
"('cn2', 'it1', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",131
"('cn2', 'it1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",23163
"('cn2', 'it1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",23163
"('cn2', 'it1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",23163
"('cn2', 'it1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",23163
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",131
"('cn2', 'it1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",23163
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",131
"('cn2', 'it1', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",131
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",131
"('cn2', 'it1', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",131
"('cn2', 'it1', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",131
"('cn2', 'it1', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",131
"('cn2', 'it1', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",131
"('cn2', 'it1', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",131
"('cn2', 'it1', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",131
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",131
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",131
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",131
"('mi_idx1', 't1')",1380035
"('mi_idx1', 't1')",1380035
"('mi_idx1', 't1')",1380035
"('mi_idx1', 't1')",1380035
"('mi_idx1', 't1')",1380035
"('mi_idx1', 't1')",1380035
"('mi_idx1', 't1')",1380035
"('mi_idx1', 't1')",1380035
"('mi_idx1', 't1')",1380035
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",131
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",131
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",131
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",131
"('mi_idx1', 't1')",1380035
"('mi_idx1', 't1')",1380035
"('mi_idx1', 't1')",1380035
"('mi_idx1', 't1')",1380035
"('mi_idx1', 't1')",1380035
"('mi_idx1', 't1')",1380035
"('mi_idx1', 't1')",1380035
"('mi_idx1', 't1')",1380035
"('mc2', 'ml')",348413
"('mc2', 'ml')",348413
"('lt', 'mc2', 'ml')",9208
"('lt', 'mc2', 'ml')",9208
"('mc2', 'ml')",348413
"('mc2', 'ml')",348413
"('mc2', 'ml')",348413
"('mc2', 'ml')",348413
"('mi_idx1', 't1')",1380035
"('mc2', 'ml')",348413
"('mc2', 'ml')",348413
"('mc2', 'ml')",348413
"('lt', 'mc2', 'ml')",9208
"('mc2', 'ml')",348413
"('mi_idx1', 't1')",1380035
"('mi_idx1', 't1')",1380035
"('mi_idx1', 't1')",1380035
"('cn2', 'lt', 'mc2', 'ml')",9208
"('lt', 'mc2', 'ml')",9208
"('cn2', 'lt', 'mc2', 'ml')",9208
"('lt', 'mc2', 'ml')",9208
"('lt', 'mc2', 'ml')",9208
"('mi_idx1', 't1')",1380035
"('mi_idx1', 't1')",1380035
"('cn2', 'lt', 'mc2', 'ml')",9208
"('lt', 'mc2', 'ml')",9208
"('lt', 'mc2', 'ml')",9208
"('lt', 'mc2', 'ml')",9208
"('lt', 'mc2', 'ml')",9208
"('mi_idx1', 't1')",1380035
"('cn2', 'lt', 'mc2', 'ml')",9208
"('cn2', 'lt', 'mc2', 'ml')",9208
"('cn2', 'lt', 'mc2', 'ml')",9208
"('cn2', 'lt', 'mc2', 'ml')",9208
"('cn2', 'lt', 'mc2', 'ml')",9208
"('cn2', 'lt', 'mc2', 'ml')",9208
"('cn2', 'lt', 'mc2', 'ml')",9208
"('mc2', 'ml')",348413
"('mc2', 'ml')",348413
"('mc2', 'ml')",348413
"('mc2', 'ml')",348413
"('lt', 'mc2', 'ml')",9208
"('lt', 'mc2', 'ml')",9208
"('lt', 'mc2', 'ml')",9208
"('lt', 'mc2', 'ml')",9208
"('mc2', 'ml')",348413
"('cn2', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",25872
"('cn2', 'lt', 'mc2', 'ml')",9208
"('cn2', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",25872
"('mc2', 'ml')",348413
"('cn2', 'lt', 'mc2', 'ml')",9208
"('cn2', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",25872
"('cn2', 'lt', 'mc2', 'ml')",9208
"('mc2', 'ml')",348413
"('lt', 'mc2', 'ml')",9208
"('lt', 'mc2', 'ml')",9208
"('cn2', 'lt', 'mc2', 'ml')",9208
"('lt', 'mc2', 'ml')",9208
"('cn2', 'lt', 'mc2', 'ml')",9208
"('cn2', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",25872
"('cn2', 'it1', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",8624
"('cn2', 'lt', 'mc2', 'ml')",9208
"('cn2', 'lt', 'mc2', 'ml')",9208
"('cn2', 'it1', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",8624
"('cn2', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",25872
"('cn2', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",25872
"('cn2', 'it1', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",8624
"('cn2', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",25872
"('cn2', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",25872
"('mc2', 'ml')",348413
"('cn2', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",25872
"('cn2', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",25872
"('cn2', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",25872
"('lt', 'mc2', 'ml')",9208
"('cn2', 'it1', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",8624
"('mc2', 'ml')",348413
"('mc2', 'ml')",348413
"('mc2', 'ml')",348413
"('mc2', 'ml')",348413
"('mc2', 'ml')",348413
"('cn2', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",25872
"('cn2', 'it1', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",8624
"('cn2', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",25872
"('cn2', 'lt', 'mc2', 'ml')",9208
"('mc2', 'ml')",348413
"('lt', 'mc2', 'ml')",9208
"('lt', 'mc2', 'ml')",9208
"('lt', 'mc2', 'ml')",9208
"('lt', 'mc2', 'ml')",9208
"('lt', 'mc2', 'ml')",9208
"('cn2', 'it1', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",8624
"('lt', 'mc2', 'ml')",9208
"('cn2', 'it1', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",8624
"('cn2', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",25872
"('cn2', 'it1', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",8624
"('cn2', 'lt', 'mc2', 'ml')",9208
"('cn2', 'lt', 'mc2', 'ml')",9208
"('cn2', 'lt', 'mc2', 'ml')",9208
"('cn2', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",25872
"('cn2', 'lt', 'mc2', 'ml')",9208
"('cn2', 'lt', 'mc2', 'ml')",9208
"('cn2', 'it1', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",8624
"('cn2', 'it1', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",8624
"('cn2', 'lt', 'mc2', 'ml')",9208
"('cn2', 'it1', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",8624
"('cn2', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",25872
"('cn2', 'it1', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",8624
"('cn2', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",25872
"('cn2', 'it1', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",8624
"('cn2', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",25872
"('cn2', 'it1', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",8624
"('cn2', 'it1', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",8624
"('cn2', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",25872
"('cn2', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",25872
"('cn2', 'it1', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",8624
"('cn2', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",25872
"('cn2', 'it1', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",8624
"('cn2', 'it1', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",8624
"('mi_idx1', 't1')",1380035
"('cn2', 'it1', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",8624
"('cn2', 'it1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",50005
"('cn2', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",25872
"('cn2', 'it1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",50005
"('cn2', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",25872
"('cn2', 'it1', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",8624
"('cn2', 'it1', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",8624
"('cn2', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",25872
"('cn2', 'it1', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",8624
"('cn2', 'it1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",50005
